"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3FBEFUUYRKKEO0WPPC7R0BPSLIK6AJ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","32ZKVD547G3NWBBS2QERD3T2Y8PB3K","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:12:21 PDT 2018","Fri Oct 26 21:21:44 PDT 2018","Fri Nov 02 21:21:44 PDT 2018","","Sat Oct 27 00:34:56 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.","563","33% (26/78)","33% (26/78)","33% (26/78)","R35_206_N_A_original.png","R35_206_N_A_l2.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_diff.png","R35_2853_A_N_l2.png","R35_3408_~_O_original.png","R35_3408_~_O_diff.png","R35_3408_~_O_l2.png","R35_348_O_N_original.png","R35_348_O_N_l2.png","R35_348_O_N_diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2.png","R35_7136_~_A_original.png","R35_7136_~_A_l2.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_diff.png","R35_743_N_~_l2.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"3FBEFUUYRKKEO0WPPC7R0BPSLIK6AJ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","384PI804XTHQW5TXUPI31U5VZK0S0G","AZE7YSINS9UNZ","Rejected","Fri Oct 26 21:41:13 PDT 2018","Sat Oct 27 01:19:09 PDT 2018","Sat Nov 03 01:19:09 PDT 2018","","Sat Oct 27 01:51:17 PDT 2018","Please do not do this HIT if you have done 6 HITs for this part before. See the instructions. We need 50-60 workers working on a batch of data together to avoid potential individual bias for research use. You will only get rewards for your first 6 HITs. Thanks.","13076","48% (20/42)","48% (20/42)","48% (20/42)","R35_206_N_A_original.png","R35_206_N_A_l2.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_diff.png","R35_2853_A_N_l2.png","R35_3408_~_O_original.png","R35_3408_~_O_diff.png","R35_3408_~_O_l2.png","R35_348_O_N_original.png","R35_348_O_N_l2.png","R35_348_O_N_diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2.png","R35_7136_~_A_original.png","R35_7136_~_A_l2.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_diff.png","R35_743_N_~_l2.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2.png","optionB","optionA","optionA","optionB","optionB","optionA","optionA","optionB","optionA","optionA"
"3FBEFUUYRKKEO0WPPC7R0BPSLIK6AJ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","3EA3QWIZ4JB2I0NSNFCZH31DNXLITG","A1G3G0YQ80PTL9","Approved","Fri Oct 26 21:08:38 PDT 2018","Fri Oct 26 21:12:48 PDT 2018","Fri Nov 02 21:12:48 PDT 2018","Sat Oct 27 00:41:47 PDT 2018","","","250","100% (20/20)","100% (20/20)","100% (20/20)","R35_206_N_A_original.png","R35_206_N_A_l2.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_diff.png","R35_2853_A_N_l2.png","R35_3408_~_O_original.png","R35_3408_~_O_diff.png","R35_3408_~_O_l2.png","R35_348_O_N_original.png","R35_348_O_N_l2.png","R35_348_O_N_diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2.png","R35_7136_~_A_original.png","R35_7136_~_A_l2.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_diff.png","R35_743_N_~_l2.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2.png","optionA","optionB","optionB","optionB","optionA","optionB","optionB","optionB","optionB","optionB"
"3FBEFUUYRKKEO0WPPC7R0BPSLIK6AJ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","3H0W84IWBLIDMG8EN7HDW9237QJREJ","A2ZX5TLZPAQ2XD","Approved","Sun Oct 28 19:26:02 PDT 2018","Sun Oct 28 21:49:23 PDT 2018","Sun Nov 04 20:49:23 PST 2018","Mon Oct 29 01:44:46 PDT 2018","","","8601","100% (21/21)","100% (21/21)","100% (21/21)","R35_206_N_A_original.png","R35_206_N_A_l2.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_diff.png","R35_2853_A_N_l2.png","R35_3408_~_O_original.png","R35_3408_~_O_diff.png","R35_3408_~_O_l2.png","R35_348_O_N_original.png","R35_348_O_N_l2.png","R35_348_O_N_diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2.png","R35_7136_~_A_original.png","R35_7136_~_A_l2.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_diff.png","R35_743_N_~_l2.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2.png","optionB","optionA","optionA","optionA","optionB","optionA","optionA","optionB","optionA","optionA"
"3FBEFUUYRKKEO0WPPC7R0BPSLIK6AJ","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","3TXD01ZLD5XNA6322V05SYDW10TU4K","A1830YARZUAFPX","Approved","Sun Oct 28 19:26:10 PDT 2018","Sun Oct 28 23:26:42 PDT 2018","Sun Nov 04 22:26:42 PST 2018","Mon Oct 29 01:43:00 PDT 2018","","","14432","100% (19/19)","100% (19/19)","100% (19/19)","R35_206_N_A_original.png","R35_206_N_A_l2.png","R35_206_N_A_diff.png","R35_2853_A_N_original.png","R35_2853_A_N_diff.png","R35_2853_A_N_l2.png","R35_3408_~_O_original.png","R35_3408_~_O_diff.png","R35_3408_~_O_l2.png","R35_348_O_N_original.png","R35_348_O_N_l2.png","R35_348_O_N_diff.png","R35_5465_A_O_original.png","R35_5465_A_O_diff.png","R35_5465_A_O_l2.png","R35_7027_~_N_original.png","R35_7027_~_N_diff.png","R35_7027_~_N_l2.png","R35_7136_~_A_original.png","R35_7136_~_A_l2.png","R35_7136_~_A_diff.png","R35_743_N_~_original.png","R35_743_N_~_diff.png","R35_743_N_~_l2.png","R35_776_A_~_original.png","R35_776_A_~_diff.png","R35_776_A_~_l2.png","R35_916_O_~_original.png","R35_916_O_~_diff.png","R35_916_O_~_l2.png","optionB","optionB","optionA","optionB","optionA","optionB","optionB","optionB","optionA","optionB"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","31Z0PCVWULV5TG6W4O82QEB49HI7TI","A25SORYWGW7RQC","Rejected","Fri Oct 26 21:29:05 PDT 2018","Fri Oct 26 22:30:19 PDT 2018","Fri Nov 02 22:30:19 PDT 2018","","Sat Oct 27 00:30:12 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""","3674","68% (19/28)","68% (19/28)","68% (19/28)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionA","optionA","optionB","optionB","optionB","optionA","optionA","optionB","optionB","optionA"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","3HL8HNGX46HZOUCOO11XN6N9DX49FS","A1E2ADZSSESHHP","Approved","Fri Oct 26 23:54:16 PDT 2018","Sat Oct 27 00:23:28 PDT 2018","Sat Nov 03 00:23:28 PDT 2018","Sat Oct 27 00:41:46 PDT 2018","","","1752","51% (24/47)","51% (24/47)","51% (24/47)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionA","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionA","optionA"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","3ITXP059PXZXYBUJGXS9JZKRYS5SJK","ADFK3HW4HAH48","Approved","Fri Oct 26 19:10:37 PDT 2018","Fri Oct 26 19:20:43 PDT 2018","Fri Nov 02 19:20:43 PDT 2018","Sat Oct 27 01:09:04 PDT 2018","","","606","100% (20/20)","100% (20/20)","100% (20/20)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionB","optionA","optionA"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","3KIBXJ1WD6ADB388R1BC09A3GSNOK3","A11K4HY613LGHX","Rejected","Fri Oct 26 20:49:14 PDT 2018","Fri Oct 26 21:13:36 PDT 2018","Fri Nov 02 21:13:36 PDT 2018","","Sat Oct 27 00:25:43 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.
Thanks again for your contributions to our research!
Best,","1462","19% (30/156)","19% (30/156)","19% (30/156)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionA","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionA","optionA"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","3ND9UOO81LIW0IZS3NENW3048VJWLK","AECKWX9PFTHOM","Rejected","Sat Oct 27 00:30:22 PDT 2018","Sat Oct 27 00:55:41 PDT 2018","Sat Nov 03 00:55:41 PDT 2018","","Sat Oct 27 01:09:37 PDT 2018","Please do not do this HIT if you have done 6 HITs for this part before. See the instructions. We need 50-60 workers working on a batch of data together to avoid potential individual bias for research use. You will only get rewards for your first 6 HITs. Thanks.","1519","48% (26/54)","48% (26/54)","48% (26/54)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionA","optionA","optionA","optionB","optionB","optionB","optionB","optionB","optionB","optionA"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","3S3AMIZX3VL4O85V9FGY1WLW750DCB","A1G3G0YQ80PTL9","Approved","Fri Oct 26 20:11:19 PDT 2018","Fri Oct 26 20:18:36 PDT 2018","Fri Nov 02 20:18:36 PDT 2018","Sat Oct 27 00:41:47 PDT 2018","","","437","100% (20/20)","100% (20/20)","100% (20/20)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionB","optionA","optionA","optionB","optionA","optionA","optionB","optionA","optionB","optionA"
"324N5FAHSXQ5F3KC2BSO6H8N7N5KV3","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","7","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 23:30:12 PST 2018","","","3S3AMIZX3VL4O85V9FGY1WLW7DFCD5","A2ZX5TLZPAQ2XD","Approved","Sun Oct 28 19:25:47 PDT 2018","Sun Oct 28 20:31:13 PDT 2018","Sun Nov 04 19:31:13 PST 2018","Mon Oct 29 01:44:46 PDT 2018","","","3926","100% (21/21)","100% (21/21)","100% (21/21)","R36_1025_O_~_original.png","R36_1025_O_~_diff.png","R36_1025_O_~_l2.png","R36_117_N_O_original.png","R36_117_N_O_l2.png","R36_117_N_O_diff.png","R36_1753_A_O_original.png","R36_1753_A_O_l2.png","R36_1753_A_O_diff.png","R36_1809_O_N_original.png","R36_1809_O_N_l2.png","R36_1809_O_N_diff.png","R36_2772_~_N_original.png","R36_2772_~_N_l2.png","R36_2772_~_N_diff.png","R36_327_O_A_original.png","R36_327_O_A_l2.png","R36_327_O_A_diff.png","R36_359_N_A_original.png","R36_359_N_A_l2.png","R36_359_N_A_diff.png","R36_3592_A_~_original.png","R36_3592_A_~_diff.png","R36_3592_A_~_l2.png","R36_445_~_O_original.png","R36_445_~_O_l2.png","R36_445_~_O_diff.png","R36_633_N_~_original.png","R36_633_N_~_diff.png","R36_633_N_~_l2.png","optionA","optionA","optionB","optionB","optionB","optionB","optionA","optionB","optionB","optionA"
"31JUPBOORNJIOX6HFITFT31ULP98LP","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","39ASUFLU6YNXJCUQW6N5LROR80PEX9","AZE7YSINS9UNZ","Rejected","Sat Oct 27 00:46:17 PDT 2018","Sat Oct 27 01:37:16 PDT 2018","Sat Nov 03 01:37:16 PDT 2018","","Sat Oct 27 01:51:18 PDT 2018","Please do not do this HIT if you have done 6 HITs for this part before. See the instructions. We need 50-60 workers working on a batch of data together to avoid potential individual bias for research use. You will only get rewards for your first 6 HITs. Thanks.","3059","48% (20/42)","48% (20/42)","48% (20/42)","R36_6984_A_N_original.png","R36_6984_A_N_diff.png","R36_6984_A_N_l2.png","R36_705_~_A_original.png","R36_705_~_A_diff.png","R36_705_~_A_l2.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_diff.png","R37_1954_O_~_original.png","R37_1954_O_~_diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2.png","R37_202_N_A_diff.png","R37_2706_~_N_original.png","R37_2706_~_N_diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2.png","R37_3212_A_~_diff.png","R37_391_N_~_original.png","R37_391_N_~_diff.png","R37_391_N_~_l2.png","R37_4948_~_A_original.png","R37_4948_~_A_diff.png","R37_4948_~_A_l2.png","optionA","optionA","optionA","optionB","optionA","optionB","optionA","optionB","optionB","optionA"
"31JUPBOORNJIOX6HFITFT31ULP98LP","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:30:58 PDT 2018","8","BatchId:3413930;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:51:18 PST 2018","","","39U1BHVTDM7NSX592C5CDXZO4FZ3TC","A31J4TQIDERVVE","Rejected","Fri Oct 26 21:44:12 PDT 2018","Fri Oct 26 22:04:29 PDT 2018","Fri Nov 02 22:04:29 PDT 2018","","Sat Oct 27 00:34:56 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs per part for your case.","1217","33% (26/78)","33% (26/78)","33% (26/78)","R36_6984_A_N_original.png","R36_6984_A_N_diff.png","R36_6984_A_N_l2.png","R36_705_~_A_original.png","R36_705_~_A_diff.png","R36_705_~_A_l2.png","R37_1317_O_N_original.png","R37_1317_O_N_l2.png","R37_1317_O_N_diff.png","R37_1954_O_~_original.png","R37_1954_O_~_diff.png","R37_1954_O_~_l2.png","R37_202_N_A_original.png","R37_202_N_A_l2.png","R37_202_N_A_diff.png","R37_2706_~_N_original.png","R37_2706_~_N_diff.png","R37_2706_~_N_l2.png","R37_271_A_O_original.png","R37_271_A_O_l2.png","R37_271_A_O_diff.png","R37_3212_A_~_original.png","R37_3212_A_~_l2.png","R37_3212_A_~_diff.png","R37_391_N_~_original.png","R37_391_N_~_diff.png","R37_391_N_~_l2.png","R37_4948_~_A_original.png","R37_4948_~_A_diff.png","R37_4948_~_A_l2.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
