1.00E+00,9.63E-01,3.75E+01,6075 
1.00E+00,9.24E-01,4.00E+01,6076 
1.00E+00,9.09E-01,3.00E+01,6079 
1.00E+00,9.67E-01,3.19E+01,6080 
1.00E+00,8.50E-01,3.21E+01,6081 
1.00E+00,9.50E-01,3.00E+01,6082 
1.00E+00,9.70E-01,4.15E+01,6083 
1.00E+00,9.58E-01,3.05E+01,6085 
1.00E+00,5.32E-01,3.82E+01,6087 
1.00E+00,9.33E-01,3.98E+01,6088 
1.00E+00,9.56E-01,3.59E+01,6091 
1.00E+00,9.24E-01,3.21E+01,6094 
1.00E+00,9.81E-01,3.25E+01,6096 
1.00E+00,8.69E-01,3.33E+01,6098 
1.00E+00,8.74E-01,4.48E+01,6099 
1.00E+00,7.89E-01,3.42E+01,6102 
1.00E+00,4.47E-01,5.53E+01,6104 
1.00E+00,4.74E-01,4.88E+01,6106 
1.00E+00,9.11E-01,3.32E+01,6107 
1.00E+00,7.23E-01,3.74E+01,6109 
1.00E+00,9.18E-01,3.27E+01,6113 
1.00E+00,8.34E-01,5.51E+01,6114 
1.00E+00,8.73E-01,3.00E+01,6117 
1.00E+00,9.39E-01,3.17E+01,6120 
1.00E+00,9.57E-01,3.00E+01,6124 
1.00E+00,9.43E-01,3.00E+01,6125 
1.00E+00,9.44E-01,3.00E+01,6127 
1.00E+00,9.57E-01,4.93E+01,6128 
1.00E+00,9.57E-01,4.29E+01,6129 
1.00E+00,6.94E-01,5.46E+01,6130 
1.00E+00,7.26E-01,3.92E+01,6131 
1.00E+00,9.47E-01,3.29E+01,6136 
1.00E+00,8.95E-01,4.19E+01,6137 
1.00E+00,9.50E-01,3.00E+01,6138 
1.00E+00,9.64E-01,3.00E+01,6139 
1.00E+00,7.90E-01,3.94E+01,6142 
1.00E+00,8.72E-01,3.22E+01,6143 
1.00E+00,8.75E-01,5.92E+01,6144 
1.00E+00,9.08E-01,3.00E+01,6147 
1.00E+00,6.60E-01,3.00E+01,6148 
1.00E+00,9.41E-01,3.90E+01,6149 
1.00E+00,8.24E-01,3.55E+01,6150 
1.00E+00,7.81E-01,3.38E+01,6151 
1.00E+00,8.43E-01,3.78E+01,6152 
1.00E+00,8.03E-01,3.36E+01,6153 
1.00E+00,9.30E-01,3.30E+01,6159 
1.00E+00,9.29E-01,3.65E+01,6163 
1.00E+00,6.27E-01,3.21E+01,6164 
1.00E+00,9.73E-01,4.50E+01,6165 
1.00E+00,9.30E-01,3.00E+01,6166 
1.00E+00,9.38E-01,3.40E+01,6167 
1.00E+00,9.74E-01,3.77E+01,6171 
1.00E+00,8.36E-01,4.36E+01,6172 
1.00E+00,9.24E-01,3.00E+01,6173 
1.00E+00,8.99E-01,3.21E+01,6174 
1.00E+00,9.43E-01,3.46E+01,6175 
1.00E+00,8.15E-01,5.00E+01,6177 
1.00E+00,9.52E-01,3.13E+01,6178 
1.00E+00,8.89E-01,5.67E+01,6179 
1.00E+00,8.50E-01,3.00E+01,6181 
1.00E+00,9.59E-01,3.00E+01,6183 
1.00E+00,8.99E-01,4.19E+01,6184 
1.00E+00,6.77E-01,3.22E+01,6185 
1.00E+00,8.15E-01,3.31E+01,6187 
1.00E+00,8.66E-01,6.03E+01,6189 
1.00E+00,5.40E-01,3.24E+01,6191 
1.00E+00,9.22E-01,3.24E+01,6192 
1.00E+00,7.60E-01,4.41E+01,6196 
1.00E+00,6.74E-01,4.98E+01,6197 
1.00E+00,9.70E-01,3.19E+01,6198 
1.00E+00,9.18E-01,4.58E+01,6199 
1.00E+00,6.62E-01,3.00E+01,6200 
1.00E+00,8.69E-01,3.00E+01,6204 
1.00E+00,9.47E-01,3.22E+01,6205 
1.00E+00,9.43E-01,4.08E+01,6207 
1.00E+00,5.89E-01,3.00E+01,6209 
1.00E+00,8.09E-01,3.00E+01,6211 
1.00E+00,7.79E-01,3.77E+01,6215 
1.00E+00,7.57E-01,3.00E+01,6216 
1.00E+00,9.72E-01,3.00E+01,6219 
1.00E+00,9.50E-01,3.53E+01,6221 
1.00E+00,7.15E-01,3.31E+01,6225 
1.00E+00,6.27E-01,4.03E+01,6227 
1.00E+00,9.23E-01,3.00E+01,6232 
1.00E+00,8.59E-01,3.00E+01,6233 
1.00E+00,9.42E-01,3.00E+01,6234 
1.00E+00,9.25E-01,3.44E+01,6235 
1.00E+00,9.66E-01,3.00E+01,6243 
1.00E+00,8.08E-01,3.30E+01,6244 
1.00E+00,9.51E-01,3.00E+01,6249 
1.00E+00,8.11E-01,3.27E+01,6252 
1.00E+00,9.53E-01,3.00E+01,6254 
1.00E+00,9.84E-01,3.38E+01,6255 
1.00E+00,9.81E-01,4.25E+01,6256 
1.00E+00,7.41E-01,3.00E+01,6257 
1.00E+00,4.76E-01,3.00E+01,6258 
1.00E+00,7.74E-01,4.56E+01,6259 
1.00E+00,6.80E-01,6.05E+01,6263 
1.00E+00,5.83E-01,3.26E+01,6264 
1.00E+00,9.54E-01,3.00E+01,6270 
1.00E+00,7.43E-01,3.00E+01,6275 
1.00E+00,7.83E-01,3.00E+01,6277 
1.00E+00,9.11E-01,3.16E+01,6279 
1.00E+00,9.84E-01,4.56E+01,6283 
1.00E+00,9.67E-01,3.79E+01,6284 
1.00E+00,9.63E-01,3.24E+01,6291 
1.00E+00,9.31E-01,3.00E+01,6293 
1.00E+00,6.23E-01,3.31E+01,6294 
1.00E+00,8.37E-01,3.34E+01,6295 
1.00E+00,5.74E-01,3.83E+01,6296 
1.00E+00,9.22E-01,5.87E+01,6308 
1.00E+00,9.79E-01,3.74E+01,6309 
1.00E+00,9.20E-01,4.88E+01,6310 
1.00E+00,9.62E-01,4.60E+01,6311 
1.00E+00,9.83E-01,5.51E+01,6313 
1.00E+00,9.57E-01,3.14E+01,6314 
1.00E+00,8.22E-01,3.64E+01,6315 
1.00E+00,7.17E-01,3.36E+01,6316 
1.00E+00,6.74E-01,3.00E+01,6319 
1.00E+00,7.55E-01,3.08E+01,6320 
1.00E+00,8.98E-01,3.48E+01,6324 
1.00E+00,5.22E-01,3.47E+01,6326 
1.00E+00,7.91E-01,4.77E+01,6327 
1.00E+00,7.87E-01,3.00E+01,6328 
1.00E+00,6.05E-01,3.54E+01,6330 
1.00E+00,6.23E-01,3.00E+01,6333 
1.00E+00,9.26E-01,4.27E+01,6334 
1.00E+00,8.76E-01,3.00E+01,6336 
1.00E+00,9.03E-01,3.27E+01,6337 
1.00E+00,9.60E-01,3.00E+01,6341 
1.00E+00,6.23E-01,3.00E+01,6342 
1.00E+00,9.50E-01,3.00E+01,6349 
1.00E+00,5.33E-01,3.00E+01,6350 
1.00E+00,4.42E-01,3.00E+01,6354 
1.00E+00,8.82E-01,3.00E+01,6355 
1.00E+00,7.76E-01,3.00E+01,6359 
1.00E+00,9.60E-01,3.00E+01,6360 
1.00E+00,9.13E-01,3.00E+01,6361 
1.00E+00,6.41E-01,3.00E+01,6363 
1.00E+00,9.45E-01,3.00E+01,6364 
1.00E+00,9.08E-01,6.00E+01,6365 
1.00E+00,8.41E-01,3.00E+01,6366 
1.00E+00,9.57E-01,3.00E+01,6375 
1.00E+00,5.41E-01,3.00E+01,6376 
1.00E+00,7.09E-01,2.42E+01,6378 
1.00E+00,8.78E-01,3.00E+01,6379 
1.00E+00,8.13E-01,3.00E+01,6380 
1.00E+00,9.19E-01,3.05E+01,6381 
1.00E+00,6.63E-01,6.00E+01,6383 
1.00E+00,7.30E-01,3.00E+01,6384 
1.00E+00,9.22E-01,3.00E+01,6385 
1.00E+00,9.57E-01,3.00E+01,6390 
1.00E+00,9.37E-01,3.00E+01,6392 
1.00E+00,7.05E-01,3.00E+01,6393 
1.00E+00,8.49E-01,3.00E+01,6394 
1.00E+00,8.66E-01,3.00E+01,6395 
1.00E+00,9.60E-01,3.00E+01,6398 
1.00E+00,8.80E-01,3.00E+01,6399 
1.00E+00,8.34E-01,3.00E+01,6405 
1.00E+00,9.15E-01,3.00E+01,6407 
1.00E+00,6.32E-01,6.00E+01,6408 
1.00E+00,7.34E-01,6.00E+01,6410 
1.00E+00,4.24E-01,3.00E+01,6414 
1.00E+00,9.62E-01,3.00E+01,6418 
1.00E+00,9.16E-01,3.00E+01,6419 
1.00E+00,9.54E-01,3.00E+01,6420 
1.00E+00,4.03E-01,3.00E+01,6424 
1.00E+00,8.33E-01,3.00E+01,6425 
1.00E+00,9.46E-01,3.00E+01,6426 
1.00E+00,9.56E-01,5.92E+01,6427 
1.00E+00,7.43E-01,3.00E+01,6429 
1.00E+00,9.15E-01,1.70E+01,6433 
1.00E+00,5.13E-01,2.36E+01,6437 
1.00E+00,4.16E-01,3.00E+01,6439 
1.00E+00,9.64E-01,3.00E+01,6441 
1.00E+00,9.57E-01,3.00E+01,6443 
1.00E+00,9.74E-01,3.00E+01,6445 
1.00E+00,9.31E-01,3.00E+01,6446 
1.00E+00,7.62E-01,3.00E+01,6447 
1.00E+00,9.31E-01,3.00E+01,6448 
1.00E+00,8.97E-01,3.00E+01,6449 
1.00E+00,6.94E-01,3.00E+01,6450 
1.00E+00,4.72E-01,6.00E+01,6453 
1.00E+00,8.83E-01,3.00E+01,6457 
1.00E+00,8.22E-01,3.00E+01,6458 
1.00E+00,9.14E-01,3.00E+01,6459 
1.00E+00,6.40E-01,3.00E+01,6461 
1.00E+00,8.39E-01,3.00E+01,6462 
1.00E+00,8.51E-01,3.00E+01,6463 
1.00E+00,9.55E-01,6.00E+01,6466 
1.00E+00,9.80E-01,6.00E+01,6468 
1.00E+00,9.35E-01,3.00E+01,6469 
1.00E+00,9.49E-01,3.00E+01,6470 
1.00E+00,9.34E-01,3.00E+01,6474 
1.00E+00,4.59E-01,2.24E+01,6475 
1.00E+00,9.25E-01,3.00E+01,6478 
1.00E+00,7.00E-01,3.00E+01,6480 
1.00E+00,5.43E-01,3.00E+01,6482 
1.00E+00,9.48E-01,3.00E+01,6484 
1.00E+00,5.32E-01,3.00E+01,6486 
1.00E+00,5.57E-01,6.00E+01,6488 
1.00E+00,6.25E-01,3.00E+01,6490 
1.00E+00,9.19E-01,3.00E+01,6491 
1.00E+00,9.54E-01,6.00E+01,6492 
1.00E+00,5.09E-01,3.00E+01,6494 
1.00E+00,4.77E-01,3.00E+01,6497 
1.00E+00,9.65E-01,3.00E+01,6498 
1.00E+00,7.36E-01,3.00E+01,6499 
1.00E+00,9.57E-01,3.00E+01,6500 
1.00E+00,7.77E-01,3.57E+01,6503 
1.00E+00,8.23E-01,3.00E+01,6505 
1.00E+00,6.58E-01,3.00E+01,6506 
1.00E+00,7.97E-01,3.00E+01,6507 
1.00E+00,6.95E-01,2.12E+01,6508 
1.00E+00,9.05E-01,3.00E+01,6509 
1.00E+00,7.49E-01,3.00E+01,6521 
1.00E+00,9.11E-01,3.00E+01,6522 
1.00E+00,8.72E-01,3.00E+01,6523 
1.00E+00,7.34E-01,3.00E+01,6528 
1.00E+00,8.39E-01,2.86E+01,6529 
1.00E+00,6.17E-01,3.00E+01,6535 
1.00E+00,9.30E-01,3.00E+01,6538 
1.00E+00,9.40E-01,3.00E+01,6539 
1.00E+00,9.18E-01,3.00E+01,6540 
1.00E+00,9.30E-01,3.00E+01,6542 
1.00E+00,8.12E-01,2.71E+01,6547 
1.00E+00,9.25E-01,3.00E+01,6550 
1.00E+00,6.00E-01,1.83E+01,6552 
1.00E+00,4.99E-01,3.00E+01,6557 
1.00E+00,9.59E-01,3.00E+01,6560 
1.00E+00,9.74E-01,3.00E+01,6563 
1.00E+00,6.32E-01,3.00E+01,6564 
1.00E+00,9.13E-01,1.61E+01,6565 
1.00E+00,9.74E-01,3.00E+01,6566 
1.00E+00,9.17E-01,1.75E+01,6567 
1.00E+00,6.59E-01,3.00E+01,6568 
1.00E+00,9.47E-01,3.00E+01,6570 
1.00E+00,9.35E-01,3.00E+01,6572 
1.00E+00,9.47E-01,3.00E+01,6574 
1.00E+00,8.42E-01,3.00E+01,6575 
1.00E+00,7.04E-01,3.00E+01,6577 
1.00E+00,5.74E-01,3.00E+01,6579 
1.00E+00,9.62E-01,3.00E+01,6580 
1.00E+00,8.22E-01,3.00E+01,6582 
1.00E+00,7.20E-01,3.00E+01,6583 
1.00E+00,9.36E-01,6.00E+01,6585 
1.00E+00,5.29E-01,3.00E+01,6586 
1.00E+00,5.89E-01,3.00E+01,6589 
1.00E+00,9.19E-01,3.22E+01,6591 
1.00E+00,9.80E-01,3.00E+01,6592 
1.00E+00,9.16E-01,3.00E+01,6593 
1.00E+00,6.81E-01,3.39E+01,6594 
1.00E+00,9.73E-01,3.00E+01,6597 
1.00E+00,9.83E-01,3.00E+01,6598 
1.00E+00,9.78E-01,3.00E+01,6599 
1.00E+00,8.13E-01,3.00E+01,6600 
1.00E+00,9.81E-01,3.00E+01,6601 
1.00E+00,7.32E-01,3.00E+01,6603 
1.00E+00,9.89E-01,3.00E+01,6604 
1.00E+00,9.39E-01,3.00E+01,6606 
1.00E+00,9.72E-01,3.00E+01,6607 
1.00E+00,9.13E-01,3.00E+01,6612 
1.00E+00,9.82E-01,3.00E+01,6617 
1.00E+00,9.47E-01,3.00E+01,6619 
1.00E+00,9.64E-01,3.00E+01,6621 
1.00E+00,8.46E-01,3.00E+01,6628 
1.00E+00,9.67E-01,3.00E+01,6634 
1.00E+00,9.41E-01,3.00E+01,6640 
1.00E+00,9.60E-01,3.00E+01,6641 
1.00E+00,9.78E-01,3.00E+01,6643 
1.00E+00,9.57E-01,3.00E+01,6644 
1.00E+00,9.74E-01,3.00E+01,6645 
1.00E+00,7.47E-01,6.00E+01,6651 
1.00E+00,9.47E-01,3.00E+01,6652 
1.00E+00,4.60E-01,3.00E+01,6653 
1.00E+00,5.47E-01,3.00E+01,6654 
1.00E+00,9.38E-01,3.00E+01,6656 
1.00E+00,9.43E-01,3.00E+01,6657 
1.00E+00,8.40E-01,3.00E+01,6659 
1.00E+00,7.64E-01,3.01E+01,6662 
1.00E+00,9.63E-01,3.00E+01,6665 
1.00E+00,8.57E-01,3.00E+01,6668 
1.00E+00,6.33E-01,3.00E+01,6669 
1.00E+00,9.59E-01,3.00E+01,6670 
1.00E+00,9.74E-01,3.00E+01,6674 
1.00E+00,4.44E-01,3.00E+01,6675 
1.00E+00,6.77E-01,3.00E+01,6678 
1.00E+00,9.58E-01,3.00E+01,6679 
1.00E+00,8.14E-01,3.00E+01,6682 
1.00E+00,5.96E-01,3.00E+01,6684 
1.00E+00,9.69E-01,6.00E+01,6686 
1.00E+00,5.77E-01,3.00E+01,6689 
1.00E+00,9.20E-01,3.00E+01,6696 
1.00E+00,7.32E-01,3.00E+01,6697 
1.00E+00,9.27E-01,3.00E+01,6698 
1.00E+00,7.98E-01,4.67E+01,6701 
1.00E+00,9.52E-01,3.00E+01,6702 
1.00E+00,8.63E-01,3.00E+01,6706 
1.00E+00,8.24E-01,3.00E+01,6707 
1.00E+00,9.34E-01,3.00E+01,6709 
1.00E+00,7.97E-01,6.00E+01,6710 
1.00E+00,8.50E-01,3.00E+01,6711 
1.00E+00,7.62E-01,3.00E+01,6716 
1.00E+00,7.93E-01,3.00E+01,6719 
1.00E+00,9.72E-01,3.00E+01,6720 
1.00E+00,5.21E-01,3.00E+01,6722 
1.00E+00,7.32E-01,3.00E+01,6723 
1.00E+00,8.09E-01,4.26E+01,6729 
1.00E+00,9.33E-01,3.00E+01,6730 
1.00E+00,9.42E-01,3.00E+01,6731 
1.00E+00,7.31E-01,3.00E+01,6739 
1.00E+00,9.26E-01,3.00E+01,6744 
1.00E+00,9.54E-01,3.00E+01,6745 
1.00E+00,9.42E-01,1.55E+01,6746 
1.00E+00,9.35E-01,3.00E+01,6749 
1.00E+00,8.41E-01,3.00E+01,6751 
1.00E+00,7.00E-01,2.11E+01,6752 
1.00E+00,8.61E-01,6.00E+01,6758 
1.00E+00,9.60E-01,3.00E+01,6765 
1.00E+00,9.66E-01,1.47E+01,6768 
1.00E+00,5.62E-01,3.00E+01,6770 
1.00E+00,9.39E-01,3.00E+01,6775 
1.00E+00,7.92E-01,3.00E+01,6778 
1.00E+00,9.57E-01,3.00E+01,6780 
1.00E+00,9.72E-01,3.00E+01,6783 
1.00E+00,7.23E-01,3.00E+01,6784 
1.00E+00,5.89E-01,3.00E+01,6785 
1.00E+00,9.79E-01,3.00E+01,6788 
1.00E+00,4.16E-01,3.00E+01,6790 
1.00E+00,9.34E-01,3.00E+01,6791 
1.00E+00,5.23E-01,2.84E+01,6796 
1.00E+00,5.92E-01,3.00E+01,6797 
1.00E+00,6.23E-01,1.08E+01,6800 
1.00E+00,8.88E-01,3.00E+01,6802 
1.00E+00,9.57E-01,3.00E+01,6803 
1.00E+00,9.72E-01,2.66E+01,6805 
1.00E+00,9.58E-01,3.00E+01,6806 
1.00E+00,4.20E-01,6.03E+01,6809 
1.00E+00,9.73E-01,3.00E+01,6810 
1.00E+00,9.50E-01,3.00E+01,6813 
1.00E+00,9.64E-01,3.00E+01,6817 
1.00E+00,4.75E-01,3.00E+01,6821 
1.00E+00,9.67E-01,3.00E+01,6822 
1.00E+00,9.41E-01,3.00E+01,6825 
1.00E+00,6.90E-01,3.00E+01,6827 
1.00E+00,8.85E-01,3.00E+01,6829 
1.00E+00,7.87E-01,3.00E+01,6832 
1.00E+00,8.17E-01,3.00E+01,6835 
1.00E+00,9.37E-01,3.00E+01,6838 
1.00E+00,9.31E-01,3.00E+01,6839 
1.00E+00,9.26E-01,3.00E+01,6840 
1.00E+00,9.23E-01,3.00E+01,6842 
1.00E+00,9.49E-01,3.00E+01,6843 
1.00E+00,6.48E-01,3.00E+01,6844 
1.00E+00,9.13E-01,3.00E+01,6846 
1.00E+00,4.49E-01,3.00E+01,6848 
1.00E+00,9.59E-01,3.00E+01,6853 
1.00E+00,7.65E-01,3.00E+01,6856 
1.00E+00,9.38E-01,3.00E+01,6857 
1.00E+00,5.45E-01,3.00E+01,6858 
1.00E+00,9.56E-01,3.00E+01,6859 
1.00E+00,5.54E-01,3.00E+01,6863 
1.00E+00,4.29E-01,1.66E+01,6864 
1.00E+00,7.34E-01,3.00E+01,6865 
1.00E+00,9.40E-01,6.00E+01,6870 
1.00E+00,9.02E-01,3.00E+01,6871 
1.00E+00,9.75E-01,3.00E+01,6875 
1.00E+00,9.52E-01,3.00E+01,6876 
1.00E+00,9.18E-01,3.00E+01,6878 
1.00E+00,7.23E-01,3.00E+01,6879 
1.00E+00,9.72E-01,3.00E+01,6880 
1.00E+00,9.79E-01,3.00E+01,6883 
1.00E+00,9.71E-01,3.00E+01,6884 
1.00E+00,4.51E-01,3.00E+01,6889 
1.00E+00,5.92E-01,6.00E+01,6891 
1.00E+00,8.08E-01,3.00E+01,6896 
1.00E+00,9.55E-01,3.00E+01,6906 
1.00E+00,9.15E-01,3.00E+01,6909 
1.00E+00,8.19E-01,6.00E+01,6910 
1.00E+00,9.81E-01,3.00E+01,6913 
1.00E+00,9.51E-01,3.00E+01,6915 
1.00E+00,8.50E-01,3.00E+01,6922 
1.00E+00,8.13E-01,3.00E+01,6924 
1.00E+00,5.48E-01,3.00E+01,6926 
1.00E+00,9.10E-01,3.00E+01,6927 
1.00E+00,9.26E-01,3.00E+01,6928 
1.00E+00,7.87E-01,3.00E+01,6929 
1.00E+00,8.35E-01,3.00E+01,6930 
1.00E+00,9.18E-01,3.00E+01,6933 
1.00E+00,5.47E-01,3.00E+01,6936 
1.00E+00,9.60E-01,3.00E+01,6937 
1.00E+00,9.60E-01,6.00E+01,6939 
1.00E+00,7.77E-01,2.76E+01,6941 
1.00E+00,9.54E-01,3.00E+01,6942 
1.00E+00,9.84E-01,3.00E+01,6943 
1.00E+00,9.71E-01,3.00E+01,6945 
1.00E+00,9.57E-01,3.00E+01,6946 
1.00E+00,9.32E-01,3.00E+01,6947 
1.00E+00,9.49E-01,6.00E+01,6950 
1.00E+00,9.78E-01,3.00E+01,6952 
1.00E+00,8.54E-01,3.00E+01,6954 
1.00E+00,7.75E-01,3.00E+01,6956 
1.00E+00,9.67E-01,3.00E+01,6957 
1.00E+00,7.65E-01,3.00E+01,6958 
1.00E+00,8.66E-01,3.00E+01,6960 
1.00E+00,9.68E-01,3.00E+01,6961 
1.00E+00,8.84E-01,3.00E+01,6965 
1.00E+00,9.52E-01,3.00E+01,6972 
1.00E+00,7.85E-01,3.00E+01,6973 
1.00E+00,9.82E-01,3.00E+01,6974 
1.00E+00,8.61E-01,2.38E+01,6975 
1.00E+00,8.84E-01,3.00E+01,6976 
1.00E+00,9.17E-01,3.00E+01,6978 
1.00E+00,9.21E-01,3.00E+01,6979 
1.00E+00,3.70E-01,3.00E+01,6980 
1.00E+00,9.41E-01,3.00E+01,6983 
1.00E+00,9.63E-01,3.00E+01,6988 
1.00E+00,8.86E-01,3.00E+01,6993 
1.00E+00,9.18E-01,3.04E+01,7000 
1.00E+00,6.86E-01,3.00E+01,7002 
1.00E+00,9.68E-01,6.00E+01,7007 
1.00E+00,7.00E-01,3.00E+01,7008 
1.00E+00,9.54E-01,6.00E+01,7010 
1.00E+00,6.04E-01,3.00E+01,7011 
1.00E+00,9.31E-01,3.00E+01,7012 
1.00E+00,8.61E-01,3.00E+01,7015 
1.00E+00,9.53E-01,3.00E+01,7019 
1.00E+00,8.76E-01,3.00E+01,7021 
1.00E+00,9.48E-01,6.00E+01,7023 
1.00E+00,8.78E-01,3.00E+01,7031 
1.00E+00,8.32E-01,3.00E+01,7032 
1.00E+00,6.15E-01,3.00E+01,7034 
1.00E+00,5.55E-01,1.15E+01,7035 
1.00E+00,8.32E-01,3.00E+01,7037 
1.00E+00,8.79E-01,3.00E+01,7041 
1.00E+00,9.69E-01,3.00E+01,7043 
1.00E+00,8.86E-01,3.00E+01,7044 
1.00E+00,8.94E-01,3.00E+01,7047 
1.00E+00,9.75E-01,3.00E+01,7048 
1.00E+00,6.11E-01,3.00E+01,7050 
1.00E+00,6.94E-01,3.00E+01,7051 
1.00E+00,9.64E-01,3.00E+01,7052 
1.00E+00,9.78E-01,6.00E+01,7053 
1.00E+00,8.93E-01,3.00E+01,7055 
1.00E+00,8.69E-01,6.00E+01,7057 
1.00E+00,8.70E-01,6.00E+01,7058 
1.00E+00,6.60E-01,6.00E+01,7059 
1.00E+00,7.97E-01,3.00E+01,7065 
1.00E+00,9.60E-01,3.00E+01,7075 
1.00E+00,7.04E-01,3.00E+01,7077 
1.00E+00,7.35E-01,3.00E+01,7078 
1.00E+00,9.09E-01,3.00E+01,7079 
1.00E+00,8.28E-01,6.00E+01,7080 
1.00E+00,6.32E-01,3.00E+01,7082 
1.00E+00,9.71E-01,6.00E+01,7085 
1.00E+00,4.86E-01,3.00E+01,7086 
1.00E+00,9.31E-01,3.01E+01,7089 
1.00E+00,8.32E-01,3.00E+01,7090 
1.00E+00,6.16E-01,1.86E+01,7094 
1.00E+00,8.80E-01,3.00E+01,7097 
1.00E+00,7.64E-01,3.00E+01,7102 
1.00E+00,5.56E-01,6.00E+01,7103 
1.00E+00,8.50E-01,3.00E+01,7104 
1.00E+00,9.37E-01,3.00E+01,7105 
1.00E+00,7.02E-01,3.00E+01,7106 
1.00E+00,8.84E-01,3.00E+01,7108 
1.00E+00,6.27E-01,3.00E+01,7110 
1.00E+00,9.36E-01,3.00E+01,7111 
1.00E+00,9.62E-01,3.00E+01,7112 
1.00E+00,6.59E-01,3.93E+01,7113 
1.00E+00,8.98E-01,3.00E+01,7114 
1.00E+00,9.60E-01,3.00E+01,7115 
1.00E+00,9.32E-01,3.00E+01,7116 
1.00E+00,7.81E-01,6.00E+01,7117 
1.00E+00,8.90E-01,3.00E+01,7120 
1.00E+00,7.71E-01,3.00E+01,7121 
1.00E+00,9.10E-01,3.00E+01,7124 
1.00E+00,7.76E-01,3.00E+01,7125 
1.00E+00,8.90E-01,3.00E+01,7126 
1.00E+00,9.19E-01,3.00E+01,7127 
1.00E+00,6.10E-01,3.00E+01,7128 
1.00E+00,9.64E-01,3.00E+01,7129 
1.00E+00,9.83E-01,3.00E+01,7131 
1.00E+00,9.31E-01,3.00E+01,7134 
1.00E+00,9.09E-01,3.00E+01,7140 
1.00E+00,6.35E-01,3.00E+01,7142 
1.00E+00,6.23E-01,4.75E+01,7146 
1.00E+00,6.43E-01,3.00E+01,7147 
1.00E+00,9.15E-01,3.00E+01,7149 
1.00E+00,9.57E-01,3.00E+01,7151 
1.00E+00,6.04E-01,3.89E+01,7153 
1.00E+00,8.88E-01,6.07E+01,7158 
1.00E+00,9.51E-01,3.00E+01,7160 
1.00E+00,6.43E-01,3.00E+01,7164 
1.00E+00,5.12E-01,3.00E+01,7165 
1.00E+00,9.12E-01,3.00E+01,7169 
1.00E+00,7.72E-01,3.00E+01,7170 
1.00E+00,9.48E-01,3.00E+01,7173 
1.00E+00,9.16E-01,3.00E+01,7175 
1.00E+00,9.81E-01,3.00E+01,7176 
1.00E+00,9.55E-01,3.00E+01,7181 
1.00E+00,5.95E-01,3.00E+01,7182 
1.00E+00,9.04E-01,3.00E+01,7184 
1.00E+00,5.39E-01,3.00E+01,7186 
1.00E+00,8.68E-01,3.00E+01,7189 
1.00E+00,9.00E-01,3.00E+01,7190 
1.00E+00,8.57E-01,3.00E+01,7191 
1.00E+00,7.85E-01,3.00E+01,7193 
1.00E+00,5.00E-01,3.00E+01,7199 
1.00E+00,5.50E-01,3.00E+01,7200 
1.00E+00,7.43E-01,3.00E+01,7201 
1.00E+00,9.01E-01,3.00E+01,7204 
1.00E+00,7.77E-01,3.00E+01,7210 
1.00E+00,8.06E-01,2.30E+01,7211 
1.00E+00,9.87E-01,3.00E+01,7216 
1.00E+00,5.78E-01,3.00E+01,7220 
1.00E+00,9.17E-01,3.00E+01,7221 
1.00E+00,9.05E-01,3.00E+01,7222 
1.00E+00,9.36E-01,6.00E+01,7223 
1.00E+00,9.70E-01,1.72E+01,7228 
1.00E+00,7.15E-01,3.00E+01,7230 
1.00E+00,9.11E-01,3.00E+01,7231 
1.00E+00,5.09E-01,2.87E+01,7232 
1.00E+00,7.85E-01,1.98E+01,7234 
1.00E+00,7.51E-01,3.00E+01,7235 
1.00E+00,9.70E-01,6.00E+01,7239 
1.00E+00,9.26E-01,6.00E+01,7244 
1.00E+00,6.71E-01,3.00E+01,7246 
1.00E+00,8.46E-01,3.00E+01,7248 
1.00E+00,8.59E-01,3.00E+01,7257 
1.00E+00,9.56E-01,3.00E+01,7260 
1.00E+00,6.20E-01,3.00E+01,7262 
1.00E+00,9.43E-01,3.00E+01,7266 
1.00E+00,4.97E-01,3.00E+01,7267 
1.00E+00,8.64E-01,3.00E+01,7268 
1.00E+00,8.31E-01,3.00E+01,7269 
1.00E+00,9.52E-01,3.00E+01,7272 
1.00E+00,8.21E-01,3.00E+01,7273 
1.00E+00,8.48E-01,4.48E+01,7276 
1.00E+00,9.65E-01,3.00E+01,7278 
1.00E+00,6.32E-01,3.00E+01,7279 
1.00E+00,8.33E-01,3.00E+01,7282 
1.00E+00,9.05E-01,3.00E+01,7295 
1.00E+00,6.73E-01,3.00E+01,7296 
1.00E+00,9.65E-01,3.00E+01,7298 
1.00E+00,9.13E-01,3.00E+01,7299 
1.00E+00,9.40E-01,3.00E+01,7305 
1.00E+00,9.67E-01,3.00E+01,7309 
1.00E+00,9.84E-01,3.00E+01,7317 
1.00E+00,8.77E-01,3.00E+01,7318 
1.00E+00,8.47E-01,3.00E+01,7319 
1.00E+00,5.32E-01,6.00E+01,7325 
1.00E+00,5.43E-01,3.00E+01,7330 
1.00E+00,8.86E-01,3.00E+01,7332 
1.00E+00,9.09E-01,6.00E+01,7333 
1.00E+00,9.11E-01,3.00E+01,7334 
1.00E+00,4.98E-01,3.00E+01,7335 
1.00E+00,9.33E-01,2.64E+01,7336 
1.00E+00,9.49E-01,3.00E+01,7337 
1.00E+00,9.22E-01,1.40E+01,7339 
